ID,u1,u2,u3,u4,u5,u6
11393,0.16491502271315567,0.2015235407355529,0.18591179335413405,-0.26936147340875594,-0.21590033196135855,-0.1660107032075423
11394,0.16826840752680639,0.20293972943945612,0.19003988523234294,-0.2707042124169027,-0.22049072286557064,-0.16896971110808945
11395,0.17162179234046193,0.20435591814336138,0.19416797711055772,-0.2720469514250514,-0.2250811137697893,-0.17192871900864082
11396,0.17497517715411748,0.2057721068472666,0.1982960689887725,-0.2733896904332001,-0.22967150467400793,-0.1748877269091922
11397,0.1783285619677682,0.20718829555116985,0.2024241608669814,-0.2747324294413469,-0.23426189557822008,-0.1778467348097394
11398,0.18168194678142374,0.20860448425507508,0.20655225274519617,-0.2760751684494956,-0.23885228648243872,-0.18080574271029076
11399,0.18503533159507923,0.21002067295898033,0.21068034462341095,-0.2774179074576443,-0.24344267738665737,-0.18376475061084213
11400,0.18838871640873,0.21143686166288356,0.21480843650161985,-0.2787606464657911,-0.2480330682908695,-0.18672375851138928
11401,0.18737620842537744,0.2127908691541718,0.2125573572375392,-0.2758890251372169,-0.24397962627800557,-0.1826507505422741
11402,0.18636370044202633,0.21414487664545812,0.21030627797346177,-0.27301740380864686,-0.2399261842651474,-0.1785777425731647
11403,0.18535119245867376,0.21549888413674637,0.2080551987093811,-0.2701457824800727,-0.23587274225228347,-0.1745047346040495
11404,0.1843386844753212,0.2168528916280346,0.20580411944530047,-0.26727416115149855,-0.23181930023941952,-0.17043172663493433
11405,0.18332617649197008,0.21820689911932092,0.20355304018122303,-0.2644025398229285,-0.22776585822656137,-0.1663587186658249
11406,0.18231366850861752,0.21956090661060915,0.2013019609171424,-0.26153091849435434,-0.22371241621369742,-0.16228571069670975
11407,0.181301160525265,0.2209149141018974,0.19905088165306173,-0.25865929716578023,-0.2196589742008335,-0.15821270272759455
11408,0.18028865254191387,0.2222689215931837,0.19679980238898429,-0.2557876758372101,-0.21560553218797532,-0.15413969475848516
11409,0.1792761445585613,0.22362292908447196,0.19454872312490365,-0.25291605450863597,-0.2115520901751114,-0.15006668678936996
11410,0.17826363657520874,0.22497693657576018,0.19229764386082301,-0.25004443318006186,-0.20749864816224745,-0.14599367882025477
11411,0.17725112859185763,0.2263309440670465,0.19004656459674557,-0.24717281185149179,-0.2034452061493893,-0.14192067085114538
11412,0.17623862060850506,0.22768495155833474,0.1877954853326649,-0.24430119052291763,-0.19939176413652537,-0.13784766288203018
11413,0.17522611262515395,0.22903895904962107,0.18554440606858746,-0.24142956919434758,-0.1953383221236672,-0.1337746549129208
11414,0.17421360464180138,0.2303929665409093,0.18329332680450683,-0.23855794786577342,-0.19128488011080325,-0.1297016469438056
11415,0.17320109665844882,0.23174697403219754,0.1810422475404262,-0.2356863265371993,-0.18723143809793932,-0.12562863897469043
11416,0.1721885886750977,0.23310098152348385,0.17879116827634872,-0.2328147052086292,-0.18317799608508115,-0.12155563100558102
11417,0.17117608069174514,0.2344549890147721,0.1765400890122681,-0.22994308388005508,-0.17912455407221722,-0.11748262303646584
11418,0.1701635727083926,0.23580899650606035,0.17428900974818745,-0.22707146255148092,-0.17507111205935327,-0.11340961506735064
11419,0.1691510647250415,0.23716300399734666,0.17203793048411,-0.22419984122291084,-0.17101767004649512,-0.10933660709824125
11420,0.16813855674168893,0.2385170114886349,0.16978685122002934,-0.2213282198943367,-0.1669642280336312,-0.10526359912912606
11421,0.16712604875833637,0.23987101897992313,0.1675357719559487,-0.21845659856576255,-0.16291078602076725,-0.10119059116001088
11422,0.16611354077498525,0.24122502647120944,0.16528469269187127,-0.2155849772371925,-0.15885734400790907,-0.09711758319090147
11423,0.16510103279163268,0.2425790339624977,0.16303361342779063,-0.21271335590861834,-0.15480390199504515,-0.09304457522178629
11424,0.16408852480828012,0.24393304145378594,0.16078253416370997,-0.20984173458004418,-0.15075045998218123,-0.0889715672526711
11425,0.163076016824929,0.24528704894507225,0.15853145489963255,-0.20697011325147413,-0.14669701796932305,-0.0848985592835617
11426,0.16206350884157644,0.2466410564363605,0.1562803756355519,-0.20409849192289997,-0.1426435759564591,-0.08082555131444652
11427,0.16105100085822532,0.2479950639276468,0.15402929637147444,-0.20122687059432992,-0.13859013394360095,-0.07675254334533711
11428,0.16003849287487276,0.24934907141893503,0.1517782171073938,-0.19835524926575576,-0.13453669193073703,-0.07267953537622193
11429,0.1590259848915202,0.2507030789102233,0.14952713784331317,-0.1954836279371816,-0.13048324991787308,-0.06860652740710674
11430,0.15801347690816908,0.2520570864015096,0.1472760585792357,-0.19261200660861155,-0.1264298079050149,-0.06453351943799734
11431,0.15700096892481652,0.25341109389279787,0.14502497931515507,-0.1897403852800374,-0.12237636589215098,-0.06046051146888215
11432,0.15598846094146399,0.2547651013840861,0.14277390005107443,-0.18686876395146326,-0.11832292387928706,-0.056387503499766956
11433,0.15497595295811284,0.25611910887537237,0.140522820786997,-0.18399714262289318,-0.11426948186642888,-0.05231449553065756
11434,0.1539634449747603,0.25747311636666065,0.13827174152291632,-0.18112552129431905,-0.11021603985356496,-0.048241487561542395
11435,0.15295093699140774,0.25882712385794887,0.1360206622588357,-0.17825389996574492,-0.106162597840701,-0.0441684795924272
11436,0.15193842900805662,0.2601811313492352,0.13376958299475825,-0.17538227863717484,-0.10210915582784286,-0.04009547162331781
11437,0.15092592102470406,0.26153513884052343,0.1315185037306776,-0.1725106573086007,-0.0980557138149789,-0.03602246365420261
11438,0.14991341304135294,0.26288914633180976,0.12926742446660017,-0.1696390359800306,-0.09400227180212076,-0.03194945568509322
11439,0.14890090505800038,0.264243153823098,0.12701634520251953,-0.16676741465145647,-0.0899488297892568,-0.027876447715978026
11440,0.14788839707464782,0.26559716131438627,0.12476526593843887,-0.16389579332288234,-0.08589538777639288,-0.02380343974686283
11441,0.1468758890912967,0.26695116880567255,0.12251418667436142,-0.16102417199431227,-0.08184194576353471,-0.019730431777753438
11442,0.14586338110794417,0.2683051762969608,0.12026310741028078,-0.15815255066573813,-0.07778850375067078,-0.015657423808638243
11443,0.1448508731245916,0.26965918378824905,0.11801202814620014,-0.15528092933716398,-0.07373506173780686,-0.011584415839523077
11444,0.1438383651412405,0.2710131912795353,0.1157609488821227,-0.1524093080085939,-0.06968161972494868,-0.0075114078704136555
11445,0.14282585715788793,0.2723671987708236,0.11350986961804205,-0.14953768668001977,-0.06562817771208473,-0.003438399901298489
11446,0.14181334917453536,0.2737212062621118,0.1112587903539614,-0.1466660653514456,-0.06157473569922081,0.0006346080678167054
11447,0.14080084119118425,0.27507521375339816,0.10900771108988395,-0.14379444402287556,-0.057521293686362635,0.004707616036926099
11448,0.13978833320783168,0.2764292212446864,0.10675663182580332,-0.1409228226943014,-0.05346785167349871,0.008780624006041293
11449,0.13877582522447912,0.2777832287359746,0.10450555256172267,-0.13805120136572727,-0.04941440966063479,0.012853631975156488
11450,0.137763317241128,0.27913723622726094,0.10225447329764523,-0.1351795800371572,-0.04536096764777661,0.01692663994426588
11451,0.13675080925777544,0.28049124371854917,0.10000339403356458,-0.13230795870858303,-0.04130752563491269,0.020999647913381075
11452,0.13573830127442432,0.2818452512098355,0.09775231476948713,-0.12943633738001298,-0.03725408362205451,0.02507265588249047
11453,0.13472579329107176,0.2831992587011237,0.0955012355054065,-0.12656471605143882,-0.03320064160919059,0.029145663851605663
11454,0.1337132853077192,0.28455326619241195,0.09325015624132585,-0.12369309472286469,-0.02914719959632664,0.03321867182072083
11455,0.13270077732436808,0.2859072736836983,0.0909990769772484,-0.12082147339429461,-0.02509375758346849,0.03729167978983025
11456,0.13168826934101552,0.2872612811749865,0.08874799771316777,-0.11794985206572048,-0.02104031557060454,0.04136468775894542
11457,0.13067576135766298,0.2886152886662748,0.0864969184490871,-0.11507823073714632,-0.016986873557740617,0.04543769572806061
11458,0.12966325337431184,0.28996929615756106,0.08424583918500966,-0.11220660940857627,-0.01293343154488244,0.049510703697170005
11459,0.1286507453909593,0.29132330364884934,0.08199475992092903,-0.10933498808000211,-0.008879989532018517,0.0535837116662852
11460,0.12763823740760674,0.29267731114013756,0.07974368065684839,-0.10646336675142795,-0.004826547519154567,0.057656719635400394
11461,0.12662572942425562,0.2940313186314239,0.07749260139277095,-0.1035917454228579,-0.0007731055062964176,0.06172972760450979
11462,0.12561322144090306,0.2953853261227121,0.07524152212869029,-0.10072012409428374,0.0032803365065675327,0.06580273557362498
11463,0.12460071345755194,0.29673933361399846,0.07299044286461284,-0.09784850276571369,0.00733377851942571,0.06987574354273435
11464,0.12358820547419938,0.2980933411052867,0.0707393636005322,-0.09497688143713953,0.011387220532289605,0.07394875151184954
11465,0.12257569749084683,0.29944734859657496,0.06848828433645157,-0.0921052601085654,0.015440662545153555,0.07802175948096474
11466,0.1215631895074957,0.30080135608786124,0.06623720507237413,-0.08923363877999532,0.019494104558011732,0.08209476745007416
11467,0.12055068152414315,0.3021553635791495,0.06398612580829346,-0.08636201745142116,0.023547546570875683,0.08616777541918935
11468,0.11953817354079059,0.30350937107043774,0.06173504654421283,-0.08349039612284703,0.027600988583739577,0.09024078338830449
11469,0.11852566555743947,0.3048633785617241,0.059483967280135386,-0.08061877479427695,0.031654430596597755,0.09431379135741391
11470,0.11751315757408691,0.3062173860530123,0.05723288801605475,-0.07774715346570282,0.035707872609461705,0.0983867993265291
11471,0.11650064959073436,0.3075713935443005,0.05498180875197409,-0.07487553213712866,0.0397613146223256,0.1024598072956443
11472,0.11548814160738323,0.30892540103558686,0.052730729487896644,-0.07200391080855861,0.04381475663518378,0.10653281526475367
11473,0.11447563362403068,0.3102794085268751,0.05047965022381601,-0.06913228947998445,0.04786819864804773,0.11060582323386886
11474,0.11346312564067812,0.3116334160181633,0.04822857095973537,-0.06626066815141032,0.05192164066091168,0.11467883120298406
11475,0.112450617657327,0.31298742350944964,0.0459774916956579,-0.06338904682284024,0.0559750826737698,0.11875183917209348
11476,0.11143810967397444,0.31434143100073786,0.043726412431577266,-0.060517425494266086,0.06002852468663375,0.12282484714120867
11477,0.11042560169062332,0.3156954384920242,0.04147533316749982,-0.057645804165696035,0.06408196669949193,0.12689785511031804
11478,0.10941309370727077,0.3170494459833124,0.03922425390341919,-0.054774182837121876,0.06813540871235588,0.13097086307943323
11479,0.10840058572391821,0.31840345347460064,0.03697317463933855,-0.051902561508547745,0.07218885072521977,0.13504387104854843
11480,0.10738807774056709,0.319757460965887,0.03472209537526108,-0.04903094017997767,0.07624229273807795,0.13911687901765785
11481,0.10637556975721453,0.3211114684571752,0.032471016111180445,-0.046159318851403536,0.0802957347509419,0.14318988698677299
11482,0.10536306177386197,0.3224654759484635,0.03021993684709981,-0.04328769752282938,0.08434917676380585,0.14726289495588818
11483,0.10435055379051085,0.32381948343974976,0.027968857583022366,-0.040416076194259326,0.08840261877666397,0.1513359029249976
11484,0.1033380458071583,0.32517349093103803,0.025717778318941703,-0.03754445486568517,0.09245606078952792,0.1554089108941128
11485,0.10232553782380574,0.32652749842232626,0.023466699054861068,-0.03467283353711101,0.09650950280239187,0.159481918863228
11486,0.10131302984045462,0.3278815059136126,0.021215619790783624,-0.03180121220854096,0.10056294481525005,0.16355492683233736
11487,0.10030052185710206,0.3292355134049008,0.01896454052670299,-0.0289295908799668,0.10461638682811394,0.16762793480145255
11488,0.09928801387375094,0.33058952089618715,0.016713461262625545,-0.02605796955139672,0.10866982884097212,0.17170094277056197
11489,0.09827550589039838,0.3319435283874754,0.014462381998544882,-0.023186348222822617,0.11272327085383607,0.17577395073967716
11490,0.09726299790704583,0.33329753587876365,0.012211302734464247,-0.020314726894248458,0.11677671286670002,0.1798469587087923
11491,0.0962504899236947,0.33465154337004993,0.009960223470386803,-0.017443105565678407,0.12083015487955814,0.18391996667790173
11492,0.09523798194034215,0.3360055508613382,0.007709144206306168,-0.014571484237104249,0.1248835968924221,0.18799297464701692
11493,0.09422547395698959,0.33735955835262643,0.0054580649422255045,-0.01169986290853009,0.12893703890528604,0.1920659826161321
11494,0.09321296597363847,0.33871356584391277,0.003206985678148061,-0.008828241579960039,0.13299048091814422,0.19613899058524148
11495,0.09220045799028591,0.340067573335201,0.0009559064140674256,-0.00595662025138588,0.13704392293100812,0.20021199855435667
11496,0.09118795000693336,0.3414215808264892,-0.0012951728500132098,-0.0030849989228117214,0.14109736494387207,0.20428500652347187
11497,0.09017544202358223,0.34277558831777555,-0.0035462521140906533,-0.00021337759424167047,0.14515080695673024,0.2083580144925813
11498,0.08916293404022968,0.34412959580906377,-0.0057973313781713165,0.0026582437343324883,0.14920424896959414,0.21243102246169648
11499,0.08815042605687712,0.345483603300352,-0.008048410642251952,0.005529865062906647,0.1532576909824581,0.21650403043081162
11500,0.087137918073526,0.34683761079163833,-0.010299489906329395,0.008401486391476698,0.1573111329953163,0.22057703839992104
11501,0.08799891648766474,0.3408420848346505,-0.007271251076193906,0.010932611589500678,0.15561083151476066,0.21998548540471305
11502,0.08885991490180224,0.33484655887767123,-0.004243012246062719,0.013463736787521061,0.15391053003420743,0.21939393240950592
11503,0.08972091331594097,0.3288510329206834,-0.001214773415927229,0.01599486198554504,0.1522102285536518,0.21880237941429792
11504,0.0905819117300797,0.3228555069636956,0.0018134654142082617,0.018525987183569022,0.15050992707309613,0.21821082641908995
11505,0.09144291014421721,0.3168599810067163,0.0048417042443394485,0.021057112381589402,0.1488096255925429,0.2176192734238828
11506,0.09230390855835595,0.3108644550497285,0.007869943074474937,0.023588237579613383,0.14710932411198727,0.21702772042867483
11507,0.09316490697249467,0.30486892909274066,0.010898181904610428,0.026119362777637364,0.14540902263143163,0.21643616743346683
11508,0.09402590538663219,0.2988734031357614,0.013926420734741613,0.028650487975657748,0.1437087211508784,0.2158446144382597
11509,0.09488690380077092,0.29287787717877356,0.016954659564877104,0.031181613173681726,0.14200841967032277,0.2152530614430517
11510,0.09574790221490966,0.28688235122178574,0.019982898395012594,0.03371273837170571,0.1403081181897671,0.2146615084478437
11511,0.09660890062904716,0.28088682526480646,0.02301113722514378,0.03624386356972609,0.13860781670921388,0.21406995545263657
11512,0.0974698990431859,0.27489129930781864,0.02603937605527927,0.03877498876775007,0.13690751522865824,0.21347840245742858
11513,0.0983308974573234,0.26889577335083936,0.02906761488541046,0.041306113965770455,0.13520721374810502,0.21288684946222144
11514,0.09919189587146214,0.26290024739385154,0.03209585371554595,0.043837239163794436,0.13350691226754938,0.21229529646701345
11515,0.10005289428560087,0.2569047214368637,0.03512409254568144,0.04636836436181841,0.13180661078699374,0.21170374347180548
11516,0.10091389269973838,0.25090919547988444,0.03815233137581262,0.0488994895598388,0.13010630930644052,0.21111219047659832
11517,0.10177489111387711,0.24491366952289662,0.04118057020594811,0.05143061475786278,0.12840600782588485,0.21052063748139033
11518,0.10263588952801585,0.2389181435659088,0.0442088090360836,0.05396173995588675,0.1267057063453292,0.20992908448618236
11519,0.10349688794215335,0.23292261760892952,0.04723704786621479,0.05649286515390714,0.125005404864776,0.2093375314909752
11520,0.10435788635629209,0.2269270916519417,0.05026528669635028,0.05902399035193112,0.12330510338422035,0.20874597849576723
11521,0.10521888477043082,0.2209315656949539,0.053293525526485766,0.061555115549955096,0.1216048019036647,0.20815442550055924
11522,0.10607988318456832,0.2149360397379746,0.056321764356616955,0.06408624074797548,0.11990450042311147,0.2075628725053521
11523,0.10694088159870706,0.20894051378098677,0.059350003186752445,0.06661736594599946,0.11820419894255582,0.2069713195101441
11524,0.1078018800128458,0.20294498782399897,0.062378242016887936,0.06914849114402344,0.11650389746200018,0.2063797665149361
11525,0.1086628784269833,0.19694946186701967,0.06540648084701912,0.07167961634204383,0.11480359598144696,0.20578821351972898
11526,0.10952387684112203,0.19095393591003185,0.06843471967715462,0.0742107415400678,0.11310329450089132,0.20519666052452099
11527,0.11038487525525954,0.18495840995305257,0.0714629585072858,0.0767418667380882,0.1114029930203381,0.20460510752931385
11528,0.11124587366939828,0.17896288399606475,0.0744911973374213,0.07927299193611217,0.10970269153978245,0.20401355453410586
11529,0.11210687208353701,0.17296735803907692,0.07751943616755679,0.08180411713413614,0.1080023900592268,0.2034220015388979
11530,0.11296787049767451,0.16697183208209765,0.08054767499768797,0.08433524233215653,0.10630208857867357,0.20283044854369073
11531,0.11382886891181325,0.16097630612510982,0.08357591382782346,0.08686636753018051,0.10460178709811793,0.20223889554848276
11532,0.11468986732595199,0.15498078016812203,0.08660415265795894,0.08939749272820449,0.1029014856175623,0.20164734255327477
11533,0.11555086574008949,0.14898525421114273,0.08963239148809013,0.09192861792622488,0.10120118413700907,0.20105578955806763
11534,0.11641186415422822,0.1429897282541549,0.09266063031822562,0.09445974312424886,0.09950088265645342,0.20046423656285964
11535,0.11727286256836696,0.1369942022971671,0.09568886914836111,0.09699086832227284,0.09780058117589777,0.19987268356765164
11536,0.11813386098250446,0.1309986763401878,0.0987171079784923,0.09952199352029321,0.09610027969534454,0.1992811305724445
11537,0.1189948593966432,0.12500315038319998,0.10174534680862779,0.1020531187183172,0.0943999782147889,0.19868957757723651
11538,0.1198558578107807,0.1190076244262207,0.10477358563875898,0.10458424391633758,0.09269967673423568,0.19809802458202938
11539,0.12071685622491943,0.11301209846923288,0.10780182446889447,0.10711536911436156,0.09099937525368004,0.19750647158682139
11540,0.12157785463905818,0.10701657251224506,0.11083006329902996,0.10964649431238555,0.08929907377312439,0.19691491859161342
11541,0.12243885305319568,0.10102104655526578,0.11385830212916115,0.11217761951040592,0.08759877229257117,0.19632336559640626
11542,0.12329985146733441,0.09502552059827796,0.11688654095929663,0.1147087447084299,0.08589847081201553,0.19573181260119826
11543,0.12416084988147313,0.08902999464129013,0.11991477978943213,0.11723986990645388,0.08419816933145988,0.1951402596059903
11544,0.12502184829561064,0.08303446868431086,0.1229430186195633,0.11977099510447427,0.08249786785090665,0.19454870661078313
11545,0.1258828467097494,0.07703894272732303,0.1259712574496988,0.12230212030249825,0.08079756637035101,0.19395715361557517
11546,0.12674384512388812,0.07104341677033521,0.12899949627983429,0.12483324550052223,0.07909726488979536,0.19336560062036717
11547,0.12760484353802562,0.06504789081335594,0.1320277351099655,0.12736437069854262,0.07739696340924214,0.19277404762516004
11548,0.12846584195216437,0.05905236485636811,0.13505597394010097,0.12989549589656657,0.0756966619286865,0.19218249462995204
11549,0.1293268403663031,0.05305683889938029,0.13808421277023647,0.13242662109459058,0.07399636044813085,0.19159094163474405
11550,0.1301878387804406,0.04706131294240101,0.14111245160036764,0.13495774629261095,0.07229605896757763,0.19099938863953692
11551,0.13104883719457933,0.04106578698541319,0.14414069043050312,0.13748887149063493,0.07059575748702199,0.19040783564432892
11552,0.13190983560871683,0.03507026102843391,0.14716892926063432,0.1400199966886553,0.06889545600646875,0.1898162826491218
11553,0.13277083402285558,0.02907473507144609,0.1501971680907698,0.1425511218866793,0.06719515452591311,0.1892247296539138
11554,0.1336318324369943,0.023079209114458266,0.1532254069209053,0.14508224708470327,0.06549485304535747,0.18863317665870583
11555,0.1344928308511318,0.01708368315747899,0.15625364575103648,0.14761337228272367,0.06379455156480424,0.18804162366349866
11556,0.13535382926527056,0.011088157200491167,0.15928188458117198,0.15014449748074765,0.0620942500842486,0.18745007066829067
11557,0.1362148276794093,0.005092631243503343,0.16231012341130746,0.1526756226787716,0.06039394860369296,0.1868585176730827
11558,0.1370758260935468,-0.0009028947134759324,0.16533836224143866,0.155206747876792,0.05869364712313972,0.18626696467787557
11559,0.13793682450768552,-0.006898420670463756,0.16836660107157414,0.157737873074816,0.056993345642584084,0.18567541168266757
11560,0.13879782292182424,-0.01289394662745158,0.17139483990170964,0.16026899827283997,0.055293044162028446,0.18508385868745958
11561,0.13965882133596177,-0.018889472584430855,0.17442307873184082,0.16280012347086034,0.05359274268147521,0.18449230569225245
11562,0.1405198197501005,-0.02488499854141868,0.17745131756197632,0.16533124866888432,0.05189244120091957,0.18390075269704445
11563,0.141380818164238,-0.030880524498397954,0.1804795563921075,0.1678623738669047,0.05019213972036635,0.18330919970183732
11564,0.14224181657837673,-0.03687605045538578,0.18350779522224298,0.17039349906492868,0.04849183823981071,0.18271764670662932
11565,0.14310281499251548,-0.0428715764123736,0.18653603405237848,0.17292462426295266,0.046791536759255056,0.18212609371142136
11566,0.14396381340665299,-0.04886710236935288,0.18956427288250965,0.17545574946097306,0.04509123527870183,0.1815345407162142
11567,0.1448248118207917,-0.0548626283263407,0.19259251171264516,0.17798687465899704,0.043390933798146195,0.1809429877210062
11568,0.14568581023493044,-0.060858154283328525,0.19562075054278064,0.18051799985702102,0.04169063231759054,0.18035143472579823
11569,0.14654680864906794,-0.0668536802403078,0.19864898937291184,0.1830491250550414,0.03999033083703732,0.1797598817305911
11570,0.1474078070632067,-0.07284920619729562,0.20167722820304732,0.18558025025306538,0.03829002935648168,0.1791683287353831
11571,0.14826880547734542,-0.07884473215428345,0.20470546703318282,0.18811137545108936,0.03658972787592603,0.1785767757401751
11572,0.14912980389148292,-0.08484025811126272,0.207733705863314,0.19064250064910973,0.034889426395372805,0.17798522274496797
11573,0.14999080230562167,-0.09083578406825055,0.2107619446934495,0.1931736258471337,0.03318912491481717,0.17739366974975998
11574,0.1508518007197604,-0.09683131002523837,0.21379018352358498,0.1957047510451577,0.031488823434261515,0.17680211675455199
11575,0.1517127991338979,-0.10282683598221765,0.21681842235371618,0.19823587624317807,0.02978852195370829,0.17621056375934485
11576,0.15257379754803663,-0.10882236193920547,0.21984666118385165,0.20076700144120205,0.028088220473152653,0.17561901076413686
11577,0.15343479596217413,-0.11481788789618474,0.22287490001398283,0.20329812663922245,0.02638791899259943,0.17502745776892972
11578,0.15429579437631286,-0.12081341385317257,0.22590313884411833,0.20582925183724643,0.02468761751204379,0.17443590477372173
11579,0.1551567927904516,-0.1268089398101604,0.2289313776742538,0.2083603770352704,0.022987316031488125,0.17384435177851376
11580,0.1560177912045891,-0.13280446576713967,0.231959616504385,0.21089150223329078,0.021287014550934902,0.1732527987833066
11581,0.15687878961872787,-0.1387999917241275,0.2349878553345205,0.21342262743131477,0.019586713070379264,0.1726612457880986
11582,0.1577397880328666,-0.14479551768111532,0.238016094164656,0.21595375262933875,0.017886411589823625,0.17206969279289064
11583,0.1586007864470041,-0.1507910436380946,0.24104433299478717,0.21848487782735912,0.016186110109270402,0.1714781397976835
11584,0.15946178486114282,-0.15678656959508241,0.24407257182492265,0.2210160030253831,0.014485808628714764,0.1708865868024755
11585,0.16032278327528154,-0.16278209555207024,0.24710081065505818,0.22354712822340708,0.012785507148159098,0.17029503380726752
11586,0.16118378168941905,-0.1687776215090495,0.2501290494851893,0.22607825342142748,0.011085205667605874,0.16970348081206038
11587,0.1620447801035578,-0.17477314746603734,0.25315728831532486,0.22860937861945146,0.009384904187050236,0.1691119278168524
11588,0.1629057785176953,-0.1807686734230166,0.256185527145456,0.23114050381747184,0.007684602706497012,0.16852037482164525
11589,0.16376677693183406,-0.18676419938000444,0.2592137659755915,0.23367162901549582,0.005984301225941374,0.16792882182643726
11590,0.16462777534597278,-0.19275972533699226,0.262242004805727,0.2362027542135198,0.004283999745385736,0.1673372688312293
11591,0.16548877376011029,-0.19875525129397154,0.26527024363585816,0.23873387941154017,0.0025836982648324847,0.16674571583602213
11592,0.166349772174249,-0.20475077725095936,0.2682984824659937,0.24126500460956415,0.0008833967842768464,0.16615416284081413
11593,0.16721077058838774,-0.21074630320794718,0.27132672129612917,0.24379612980758814,-0.0008169046962787918,0.16556260984560617
11594,0.16807176900252524,-0.21674182916492646,0.27435496012626037,0.2463272550056085,-0.0025172061768320153,0.16497105685039903
11595,0.168932767416664,-0.22273735512191428,0.27738319895639585,0.2488583802036325,-0.0042175076573876535,0.16437950385519104
11596,0.16979376583080272,-0.2287328810789021,0.2804114377865313,0.2513895054016565,-0.005917809137943292,0.16378795085998304
11597,0.17065476424494025,-0.23472840703588138,0.28343967661666253,0.25392063059967684,-0.007618110618496543,0.1631963978647759
11598,0.17151576265907897,-0.2407239329928692,0.286467915446798,0.25645175579770085,-0.009318412099052181,0.16260484486956792
11599,0.1723767610732177,-0.24671945894985703,0.2894961542769335,0.2589828809957248,-0.01101871357960782,0.16201329187435992
11600,0.1732377594873552,-0.2527149849068363,0.2925243931070647,0.2615140061937452,-0.012719015060161043,0.1614217388791528
11601,0.16839255837596936,-0.24872609124701847,0.2927498261051149,0.25575994441530037,-0.015414995930524597,0.15786796754099588
11602,0.16354735726459038,-0.24473719758720627,0.2929752591031648,0.25000588263686363,-0.018110976800884318,0.154314196202844
11603,0.15870215615320454,-0.24074830392738844,0.29320069210121497,0.2442518208584188,-0.02080695767124787,0.1507604248646871
11604,0.15385695504181868,-0.23675941026757058,0.2934261250992652,0.23849775907997392,-0.023502938541611427,0.14720665352653017
11605,0.14901175393043972,-0.2327705166077584,0.2936515580973151,0.2327436973015372,-0.02619891941197115,0.14365288218837832
11606,0.14416655281905388,-0.22878162294794058,0.29387699109536525,0.22698963552309237,-0.028894900282334702,0.14009911085022142
11607,0.13932135170766802,-0.22479272928812272,0.29410242409341547,0.2212355737446475,-0.03159088115269826,0.1365453395120645
11608,0.13447615059628906,-0.22080383562831055,0.29432785709146536,0.2154815119662108,-0.03428686202305798,0.13299156817391264
11609,0.12963094948490322,-0.2168149419684927,0.2945532900895156,0.20972745018776592,-0.03698284289342153,0.12943779683575574
11610,0.12478574837351736,-0.21282604830867485,0.29477872308756575,0.20397338840932105,-0.03967882376378509,0.1258840254975988
11611,0.1199405472621384,-0.20883715464886268,0.29500415608561564,0.19821932663088437,-0.04237480463414481,0.12233025415944694
11612,0.11509534615075256,-0.20484826098904485,0.29522958908366587,0.1924652648524395,-0.04507078550450836,0.11877648282129002
11613,0.1102501450393736,-0.20085936732923265,0.29545502208171576,0.18671120307400282,-0.04776676637486809,0.11522271148313817
11614,0.10540494392798774,-0.19687047366941482,0.2956804550797659,0.18095714129555796,-0.05046274724523164,0.11166894014498126
11615,0.10055974281660189,-0.192881580009597,0.29590588807781615,0.1752030795171131,-0.053158728115595195,0.10811516880682434
11616,0.09571454170522294,-0.1888926863497848,0.29613132107586604,0.16944901773867638,-0.05585470898595492,0.10456139746867248
11617,0.09086934059383708,-0.18490379268996696,0.29635675407391626,0.16369495596023154,-0.05855068985631847,0.10100762613051556
11618,0.08602413948245123,-0.18091489903014912,0.29658218707196643,0.15794089418178664,-0.06124667072668202,0.09745385479235866
11619,0.08117893837107226,-0.17692600537033693,0.2968076200700163,0.15218683240334996,-0.06394265159704174,0.09390008345420679
11620,0.07633373725968642,-0.1729371117105191,0.29703305306806654,0.14643277062490512,-0.0666386324674053,0.09034631211604988
11621,0.07148853614830057,-0.16894821805070126,0.2972584860661167,0.14067870884646022,-0.06933461333776886,0.08679254077789296
11622,0.0666433350369216,-0.16495932439088906,0.2974839190641666,0.13492464706802354,-0.07203059420812857,0.0832387694397411
11623,0.06179813392553575,-0.1609704307310712,0.2977093520622168,0.12917058528957867,-0.07472657507849213,0.07968499810158419
11624,0.05695293281414991,-0.15698153707125337,0.29793478506026705,0.1234165235111338,-0.07742255594885568,0.07613122676342728
11625,0.05210773170277094,-0.1529926434114412,0.29816021805831694,0.11766246173269712,-0.08011853681921541,0.07257745542527541
11626,0.047262530591385105,-0.14900374975162334,0.2983856510563671,0.11190839995425225,-0.08281451768957897,0.0690236840871185
11627,0.04241732948000612,-0.1450148560918112,0.298611084054417,0.10615433817581557,-0.08551049855993868,0.06546991274896663
11628,0.03757212836862028,-0.14102596243199333,0.2988365170524672,0.1004002763973707,-0.08820647943030224,0.06191614141080973
11629,0.032726927257234445,-0.13703706877217547,0.2990619500505174,0.09464621461892583,-0.09090246030066579,0.05836237007265281
11630,0.027881726145855462,-0.1330481751123633,0.2992873830485673,0.08889215284048915,-0.09359844117102552,0.054808598734500946
11631,0.023036525034469624,-0.12905928145254547,0.2995128160466175,0.08313809106204428,-0.09629442204138906,0.05125482739634403
